917|1678460447
98|1678460717
147|1678460717
343|1678460717
774|1678460717
612|1678460717
690|1678460717
98|1678460989
147|1678460989
672|1678460989
766|1678460989
767|1678460989
98|1678461394
113|1678461394
179|1678461394
115|1678461394
222|1678461394
690|1678461394
98|1678461582
113|1678461582
179|1678461582
115|1678461582
116|1678461582
370|1678461747
752|1678461747
753|1678461747
754|1678461747
755|1678461747
603|1678461747
98|1678461842
113|1678461842
114|1678461842
115|1678461842
116|1678461842
98|1678461976
270|1678461976
271|1678461976
228|1678461976
98|1678463793
113|1678463793
179|1678463793
688|1678463793
729|1678464940
730|1678464940
731|1678464940
732|1678464940
740|1678464940
760|1678464940
98|1678465290
270|1678465290
271|1678465290
228|1678465290
98|1678465481
717|1678465481
100|1678465481
744|1678465481
714|1678465481
98|1678465668
797|1678465668
128|1678465668
355|1678465668
98|1678466075
147|1678466075
669|1678466075
222|1678466075
759|1678466075
98|1678466116
147|1678466116
672|1678466116
776|1678466116
777|1678466116
98|1678466344
147|1678466344
343|1678466344
180|1678466344
228|1678466344
98|1678466360
147|1678466360
148|1678466360
788|1678466360
98|1678466743
147|1678466743
672|1678466743
768|1678466743
98|1678466787
113|1678466787
179|1678466787
791|1678466787
98|1678466799
147|1678466799
669|1678466799
222|1678466799
714|1678466799
98|1678467172
147|1678467172
128|1678467172
535|1678467172
536|1678467172
765|1678467172
370|1678467517
752|1678467517
753|1678467517
754|1678467517
755|1678467517
33|1678467517
98|1678467787
147|1678467787
669|1678467787
222|1678467787
714|1678467787
98|1678468521
610|1678468521
100|1678468521
715|1678468521
720|1678468521
98|1678468533
610|1678468533
228|1678468533
98|1678468769
270|1678468769
632|1678468769
845|1678468769
98|1678468788
147|1678468788
343|1678468788
774|1678468788
228|1678468788
98|1678468994
113|1678468994
179|1678468994
180|1678468994
285|1678468994
98|1678469598
147|1678469598
128|1678469598
535|1678469598
536|1678469598
765|1678469598
98|1678470876
99|1678470876
672|1678470876
370|1678471075
752|1678471075
753|1678471075
754|1678471075
755|1678471075
33|1678471075
98|1678471295
270|1678471295
808|1678471295
832|1678471295
98|1678471482
113|1678471482
128|1678471482
837|1678471482
98|1678471577
113|1678471577
179|1678471577
761|1678471577
98|1678471800
113|1678471800
179|1678471800
228|1678471800
370|1678472731
752|1678472731
753|1678472731
754|1678472731
755|1678472731
814|1678472731
98|1678473124
113|1678473124
179|1678473124
115|1678473124
116|1678473124
98|1678474517
717|1678474517
100|1678474517
727|1678474517
721|1678474517
98|1678474560
717|1678474560
100|1678474560
725|1678474560
228|1678474560
98|1678475308
113|1678475308
179|1678475308
746|1678475308
98|1678475527
147|1678475527
840|1678475527
720|1678475527
98|1678476287
147|1678476287
343|1678476287
222|1678476287
228|1678476287
98|1678476308
113|1678476308
179|1678476308
746|1678476308
98|1678477683
147|1678477683
343|1678477683
774|1678477683
726|1678477683
690|1678477683
98|1678477737
270|1678477737
271|1678477737
228|1678477737
98|1678478440
147|1678478440
128|1678478440
535|1678478440
536|1678478440
537|1678478440
98|1678478487
717|1678478487
100|1678478487
727|1678478487
180|1678478487
98|1678478893
147|1678478893
672|1678478893
768|1678478893
98|1678478935
270|1678478935
632|1678478935
864|1678478935
98|1678479224
717|1678479224
100|1678479224
725|1678479224
102|1678479224
98|1678479320
717|1678479320
100|1678479320
722|1678479320
612|1678479320
98|1678480324
610|1678480324
100|1678480324
611|1678480324
714|1678480324
98|1678480435
147|1678480435
343|1678480435
228|1678480435
98|1678480671
270|1678480671
632|1678480671
864|1678480671
370|1678480952
371|1678480952
283|1678480952
372|1678480952
98|1678482173
147|1678482173
672|1678482173
766|1678482173
767|1678482173
98|1678482287
147|1678482287
148|1678482287
228|1678482287
98|1678483239
147|1678483239
148|1678483239
228|1678483239
98|1678484050
147|1678484050
669|1678484050
720|1678484050
98|1678484502
147|1678484502
343|1678484502
222|1678484502
726|1678484502
98|1678484585
717|1678484585
100|1678484585
727|1678484585
612|1678484585
98|1678484752
610|1678484752
100|1678484752
713|1678484752
726|1678484752
98|1678484852
113|1678484852
179|1678484852
761|1678484852
98|1678485104
147|1678485104
128|1678485104
535|1678485104
536|1678485104
537|1678485104
98|1678485604
147|1678485604
343|1678485604
222|1678485604
726|1678485604
370|1678485737
752|1678485737
753|1678485737
754|1678485737
755|1678485737
814|1678485737
370|1678486101
752|1678486101
753|1678486101
754|1678486101
755|1678486101
33|1678486101
98|1678486127
147|1678486127
343|1678486127
222|1678486127
747|1678486127
98|1678486269
147|1678486269
343|1678486269
180|1678486269
758|1678486269
805|1678486269
98|1678486305
147|1678486305
128|1678486305
535|1678486305
536|1678486305
537|1678486305
729|1678487178
730|1678487178
731|1678487178
732|1678487178
576|1678487178
800|1678487178
98|1678487230
113|1678487230
128|1678487230
129|1678487230
98|1678487530
147|1678487530
148|1678487530
770|1678487530
794|1678487530
729|1678487882
730|1678487882
731|1678487882
879|1678487882
806|1678487882
98|1678488032
147|1678488032
343|1678488032
774|1678488032
714|1678488032
98|1678488212
113|1678488212
179|1678488212
757|1678488212
98|1678489391
113|1678489391
179|1678489391
180|1678489391
181|1678489391
363|1678489391
98|1678489941
147|1678489941
128|1678489941
778|1678489941
98|1678490350
147|1678490350
148|1678490350
770|1678490350
794|1678490350
98|1678490480
147|1678490480
669|1678490480
774|1678490480
714|1678490480
98|1678491316
610|1678491316
100|1678491316
611|1678491316
714|1678491316
98|1678491563
270|1678491563
860|1678491563
919|1678491563
98|1678492067
270|1678492067
632|1678492067
864|1678492067
370|1678492280
752|1678492280
753|1678492280
754|1678492280
755|1678492280
819|1678492280
98|1678492827
147|1678492827
343|1678492827
228|1678492827
370|1678493579
752|1678493579
753|1678493579
754|1678493579
755|1678493579
33|1678493579
98|1678493583
113|1678493583
179|1678493583
228|1678493583
98|1678494171
99|1678494171
100|1678494171
101|1678494171
155|1678494171
98|1678494423
147|1678494423
343|1678494423
774|1678494423
781|1678494423
98|1678494429
147|1678494429
343|1678494429
222|1678494429
116|1678494429
98|1678494676
147|1678494676
128|1678494676
837|1678494676
98|1678494715
147|1678494715
343|1678494715
222|1678494715
726|1678494715
98|1678495185
717|1678495185
100|1678495185
744|1678495185
714|1678495185
98|1678495216
113|1678495216
179|1678495216
115|1678495216
222|1678495216
690|1678495216
98|1678495311
147|1678495311
128|1678495311
778|1678495311
98|1678496494
147|1678496494
773|1678496494
222|1678496494
747|1678496494
98|1678497076
147|1678497076
148|1678497076
871|1678497076
98|1678497345
113|1678497345
128|1678497345
129|1678497345
370|1678497391
849|1678497391
850|1678497391
33|1678497391
370|1678497755
825|1678497755
143|1678497755
508|1678497755
965|1678497755
98|1678498003
147|1678498003
343|1678498003
774|1678498003
775|1678498003
98|1678498201
147|1678498201
343|1678498201
670|1678498201
612|1678498201
98|1678498356
147|1678498356
840|1678498356
222|1678498356
726|1678498356
98|1678498594
147|1678498594
343|1678498594
774|1678498594
747|1678498594
98|1678498621
147|1678498621
672|1678498621
766|1678498621
767|1678498621
98|1678499315
113|1678499315
179|1678499315
759|1678499315
98|1678499378
717|1678499378
100|1678499378
722|1678499378
728|1678499378
98|1678499450
147|1678499450
343|1678499450
222|1678499450
726|1678499450
98|1678499496
797|1678499496
798|1678499496
223|1678499496
98|1678500114
113|1678500114
672|1678500114
811|1678500114
560|1678500114
98|1678500187
147|1678500187
343|1678500187
180|1678500187
758|1678500187
805|1678500187
98|1678500291
113|1678500291
114|1678500291
115|1678500291
222|1678500291
223|1678500291
98|1678500760
113|1678500760
128|1678500760
786|1678500760
98|1678500865
113|1678500865
179|1678500865
228|1678500865
98|1678501377
147|1678501377
343|1678501377
222|1678501377
746|1678501377
98|1678501544
113|1678501544
179|1678501544
180|1678501544
181|1678501544
363|1678501544
98|1678501774
147|1678501774
343|1678501774
222|1678501774
726|1678501774
98|1678502163
147|1678502163
128|1678502163
786|1678502163
98|1678503121
147|1678503121
148|1678503121
149|1678503121
98|1678503549
270|1678503549
632|1678503549
868|1678503549
729|1678503559
730|1678503559
731|1678503559
732|1678503559
576|1678503559
748|1678503559
98|1678503565
147|1678503565
128|1678503565
535|1678503565
834|1678503565
866|1678503565
98|1678503577
147|1678503577
128|1678503577
786|1678503577
98|1678503824
147|1678503824
343|1678503824
774|1678503824
747|1678503824
98|1678504236
147|1678504236
343|1678504236
670|1678504236
726|1678504236
98|1678504455
147|1678504455
669|1678504455
670|1678504455
726|1678504455
98|1678504609
147|1678504609
343|1678504609
774|1678504609
775|1678504609
98|1678505084
797|1678505084
128|1678505084
718|1678505084
98|1678505109
113|1678505109
179|1678505109
180|1678505109
181|1678505109
815|1678505109
98|1678505234
113|1678505234
128|1678505234
619|1678505234
620|1678505234
98|1678505372
147|1678505372
128|1678505372
535|1678505372
536|1678505372
765|1678505372
98|1678505716
717|1678505716
100|1678505716
727|1678505716
180|1678505716
98|1678505886
113|1678505886
179|1678505886
688|1678505886
98|1678505932
113|1678505932
179|1678505932
115|1678505932
116|1678505932
98|1678506145
147|1678506145
669|1678506145
222|1678506145
726|1678506145
98|1678506607
147|1678506607
343|1678506607
228|1678506607
98|1678507386
147|1678507386
148|1678507386
816|1678507386
817|1678507386
98|1678507574
99|1678507574
100|1678507574
719|1678507574
759|1678507574
98|1678509479
113|1678509479
114|1678509479
761|1678509479
98|1678509711
113|1678509711
179|1678509711
746|1678509711
98|1678509961
147|1678509961
672|1678509961
673|1678509961
98|1678510023
147|1678510023
343|1678510023
228|1678510023
98|1678510105
99|1678510105
100|1678510105
719|1678510105
155|1678510105
370|1678510718
801|1678510718
802|1678510718
43|1678510718
803|1678510718
370|1678510758
801|1678510758
802|1678510758
43|1678510758
803|1678510758
98|1678511084
147|1678511084
672|1678511084
857|1678511084
98|1678511237
147|1678511237
773|1678511237
222|1678511237
688|1678511237
98|1678511279
717|1678511279
100|1678511279
744|1678511279
714|1678511279
98|1678511496
147|1678511496
672|1678511496
852|1678511496
916|1678511496
98|1678512404
147|1678512404
148|1678512404
788|1678512404
98|1678512695
147|1678512695
148|1678512695
816|1678512695
817|1678512695
98|1678512929
717|1678512929
100|1678512929
744|1678512929
612|1678512929
98|1678512938
113|1678512938
179|1678512938
180|1678512938
181|1678512938
363|1678512938
98|1678513169
113|1678513169
179|1678513169
115|1678513169
222|1678513169
690|1678513169
98|1678513173
147|1678513173
343|1678513173
222|1678513173
612|1678513173
799|1678513173
98|1678514457
270|1678514457
808|1678514457
832|1678514457
98|1678515069
113|1678515069
128|1678515069
129|1678515069
370|1678515288
849|1678515288
850|1678515288
33|1678515288
98|1678515601
147|1678515601
148|1678515601
846|1678515601
867|1678515601
98|1678516228
113|1678516228
128|1678516228
129|1678516228
729|1678516355
730|1678516355
731|1678516355
732|1678516355
806|1678516355
98|1678516522
147|1678516522
672|1678516522
673|1678516522
98|1678516826
147|1678516826
128|1678516826
535|1678516826
536|1678516826
537|1678516826
98|1678517805
147|1678517805
148|1678517805
788|1678517805
98|1678517810
147|1678517810
148|1678517810
788|1678517810
98|1678517914
113|1678517914
179|1678517914
235|1678517914
228|1678517914
98|1678518307
147|1678518307
669|1678518307
774|1678518307
829|1678518307
98|1678518630
270|1678518630
632|1678518630
845|1678518630
370|1678518851
801|1678518851
802|1678518851
43|1678518851
803|1678518851
98|1678521403
270|1678521403
271|1678521403
228|1678521403
98|1678521947
147|1678521947
343|1678521947
222|1678521947
746|1678521947
98|1678521952
113|1678521952
179|1678521952
746|1678521952
98|1678522050
147|1678522050
343|1678522050
180|1678522050
758|1678522050
805|1678522050
98|1678522055
99|1678522055
100|1678522055
719|1678522055
155|1678522055
98|1678522940
717|1678522940
100|1678522940
744|1678522940
612|1678522940
98|1678524620
147|1678524620
672|1678524620
766|1678524620
767|1678524620
98|1678525865
270|1678525865
271|1678525865
228|1678525865
98|1678526078
270|1678526078
271|1678526078
228|1678526078
98|1678526443
270|1678526443
271|1678526443
228|1678526443
98|1678526934
99|1678526934
100|1678526934
719|1678526934
102|1678526934
98|1678527108
270|1678527108
863|1678527108
98|1678527336
270|1678527336
863|1678527336
98|1678527563
270|1678527563
271|1678527563
228|1678527563
98|1678527676
147|1678527676
148|1678527676
816|1678527676
870|1678527676
98|1678527985
270|1678527985
863|1678527985
98|1678528156
270|1678528156
863|1678528156
98|1678528367
270|1678528367
808|1678528367
809|1678528367
98|1678529327
270|1678529327
863|1678529327
98|1678531396
147|1678531396
672|1678531396
776|1678531396
821|1678531396
370|1678532605
752|1678532605
753|1678532605
754|1678532605
755|1678532605
833|1678532605
370|1678533523
752|1678533523
753|1678533523
796|1678533523
98|1678533759
113|1678533759
179|1678533759
115|1678533759
222|1678533759
223|1678533759
98|1678534197
270|1678534197
271|1678534197
228|1678534197
98|1678534242
717|1678534242
100|1678534242
744|1678534242
102|1678534242
98|1678538106
147|1678538106
343|1678538106
774|1678538106
775|1678538106
98|1678540375
147|1678540375
840|1678540375
906|1678540375
816|1678540375
98|1678541487
147|1678541487
148|1678541487
816|1678541487
905|1678541487
1|1678541498
19|1678541498
20|1678541498
25|1678541498
28|1678541498
98|1678543609
270|1678543609
808|1678543609
720|1678543609
98|1678545785
270|1678545785
271|1678545785
878|1678545785
98|1678546154
147|1678546154
343|1678546154
222|1678546154
688|1678546154
98|1678546185
270|1678546185
863|1678546185
98|1678547100
113|1678547100
179|1678547100
115|1678547100
116|1678547100
98|1678548698
147|1678548698
343|1678548698
222|1678548698
714|1678548698
98|1678548983
113|1678548983
179|1678548983
228|1678548983
370|1678549779
752|1678549779
753|1678549779
754|1678549779
755|1678549779
814|1678549779
370|1678550280
752|1678550280
753|1678550280
754|1678550280
755|1678550280
33|1678550280
98|1678550618
147|1678550618
343|1678550618
774|1678550618
829|1678550618
98|1678552229
99|1678552229
100|1678552229
744|1678552229
721|1678552229
98|1678552308
610|1678552308
100|1678552308
715|1678552308
724|1678552308
98|1678553258
147|1678553258
128|1678553258
535|1678553258
536|1678553258
765|1678553258
98|1678553599
270|1678553599
632|1678553599
903|1678553599
98|1678553662
113|1678553662
179|1678553662
759|1678553662
98|1678554192
270|1678554192
808|1678554192
883|1678554192
98|1678554822
270|1678554822
632|1678554822
903|1678554822
98|1678555963
147|1678555963
128|1678555963
820|1678555963
98|1678556366
147|1678556366
343|1678556366
670|1678556366
726|1678556366
98|1678556390
147|1678556390
128|1678556390
535|1678556390
536|1678556390
537|1678556390
98|1678557206
99|1678557206
100|1678557206
719|1678557206
720|1678557206
98|1678557759
147|1678557759
672|1678557759
766|1678557759
767|1678557759
98|1678561236
99|1678561236
128|1678561236
98|1678562894
147|1678562894
343|1678562894
774|1678562894
746|1678562894
98|1678563480
147|1678563480
343|1678563480
222|1678563480
746|1678563480
98|1678563624
717|1678563624
100|1678563624
725|1678563624
102|1678563624
98|1678563754
270|1678563754
228|1678563754
98|1678564184
147|1678564184
128|1678564184
535|1678564184
536|1678564184
537|1678564184
98|1678564459
270|1678564459
632|1678564459
868|1678564459
98|1678564523
147|1678564523
128|1678564523
228|1678564523
98|1678565429
147|1678565429
128|1678565429
228|1678565429
98|1678565697
147|1678565697
128|1678565697
535|1678565697
536|1678565697
537|1678565697
370|1678565739
752|1678565739
753|1678565739
754|1678565739
755|1678565739
33|1678565739
98|1678565817
113|1678565817
179|1678565817
688|1678565817
98|1678566124
797|1678566124
888|1678566124
98|1678567452
147|1678567452
343|1678567452
670|1678567452
612|1678567452
98|1678567857
270|1678567857
632|1678567857
228|1678567857
98|1678567940
113|1678567940
179|1678567940
180|1678567940
181|1678567940
182|1678567940
98|1678568310
270|1678568310
863|1678568310
98|1678570058
717|1678570058
100|1678570058
727|1678570058
102|1678570058
98|1678570425
147|1678570425
148|1678570425
788|1678570425
98|1678571021
113|1678571021
179|1678571021
180|1678571021
181|1678571021
815|1678571021
98|1678572900
147|1678572900
672|1678572900
766|1678572900
865|1678572900
98|1678572932
147|1678572932
148|1678572932
788|1678572932
98|1678573186
147|1678573186
343|1678573186
222|1678573186
747|1678573186
98|1678573294
113|1678573294
128|1678573294
129|1678573294
98|1678573725
270|1678573725
860|1678573725
919|1678573725
98|1678573999
113|1678573999
128|1678573999
837|1678573999
98|1678574190
113|1678574190
114|1678574190
781|1678574190
98|1678574256
99|1678574256
100|1678574256
101|1678574256
155|1678574256
98|1678574760
147|1678574760
669|1678574760
774|1678574760
829|1678574760
98|1678574868
717|1678574868
100|1678574868
727|1678574868
721|1678574868
98|1678575880
113|1678575880
114|1678575880
115|1678575880
116|1678575880
98|1678577788
147|1678577788
148|1678577788
770|1678577788
794|1678577788
98|1678578860
147|1678578860
128|1678578860
535|1678578860
536|1678578860
876|1678578860
98|1678578921
147|1678578921
343|1678578921
222|1678578921
726|1678578921
98|1678579186
147|1678579186
669|1678579186
720|1678579186
98|1678579541
147|1678579541
343|1678579541
222|1678579541
746|1678579541
98|1678579995
113|1678579995
179|1678579995
115|1678579995
222|1678579995
223|1678579995
98|1678580008
147|1678580008
128|1678580008
535|1678580008
536|1678580008
765|1678580008
98|1678580851
147|1678580851
128|1678580851
778|1678580851
98|1678581011
147|1678581011
672|1678581011
776|1678581011
821|1678581011
729|1678581357
730|1678581357
731|1678581357
732|1678581357
740|1678581357
748|1678581357
98|1678581603
147|1678581603
672|1678581603
776|1678581603
787|1678581603
98|1678581665
147|1678581665
343|1678581665
222|1678581665
726|1678581665
98|1678582899
113|1678582899
179|1678582899
115|1678582899
116|1678582899
98|1678583736
113|1678583736
179|1678583736
235|1678583736
847|1678583736
98|1678583920
147|1678583920
343|1678583920
222|1678583920
746|1678583920
98|1678585497
113|1678585497
128|1678585497
619|1678585497
835|1678585497
98|1678586164
717|1678586164
100|1678586164
727|1678586164
728|1678586164
98|1678586500
610|1678586500
128|1678586500
228|1678586500
98|1678586535
717|1678586535
100|1678586535
727|1678586535
714|1678586535
98|1678586784
113|1678586784
179|1678586784
747|1678586784
222|1678586784
98|1678586899
147|1678586899
343|1678586899
670|1678586899
612|1678586899
98|1678586962
270|1678586962
863|1678586962
98|1678587496
147|1678587496
343|1678587496
670|1678587496
612|1678587496
98|1678587546
147|1678587546
343|1678587546
222|1678587546
759|1678587546
98|1678587934
717|1678587934
100|1678587934
722|1678587934
714|1678587934
729|1678588657
730|1678588657
731|1678588657
732|1678588657
806|1678588657
98|1678590089
113|1678590089
179|1678590089
180|1678590089
181|1678590089
815|1678590089
98|1678590284
147|1678590284
343|1678590284
670|1678590284
612|1678590284
98|1678590615
270|1678590615
271|1678590615
228|1678590615
98|1678591496
147|1678591496
128|1678591496
228|1678591496
98|1678591909
147|1678591909
343|1678591909
670|1678591909
612|1678591909
98|1678592870
147|1678592870
343|1678592870
670|1678592870
612|1678592870
98|1678592896
113|1678592896
179|1678592896
115|1678592896
772|1678592896
98|1678593311
147|1678593311
343|1678593311
670|1678593311
612|1678593311
98|1678594257
270|1678594257
632|1678594257
903|1678594257
98|1678594504
147|1678594504
128|1678594504
820|1678594504
98|1678594856
717|1678594856
100|1678594856
722|1678594856
714|1678594856
98|1678595348
147|1678595348
343|1678595348
222|1678595348
688|1678595348
98|1678596245
270|1678596245
632|1678596245
868|1678596245
98|1678596874
717|1678596874
100|1678596874
722|1678596874
102|1678596874
98|1678597613
147|1678597613
343|1678597613
222|1678597613
726|1678597613
98|1678598291
147|1678598291
343|1678598291
222|1678598291
746|1678598291
1|1678599152
19|1678599152
20|1678599152
25|1678599152
28|1678599152
98|1678599297
147|1678599297
343|1678599297
222|1678599297
746|1678599297
98|1678599315
147|1678599315
773|1678599315
222|1678599315
612|1678599315
98|1678599323
270|1678599323
808|1678599323
884|1678599323
98|1678600124
113|1678600124
179|1678600124
761|1678600124
98|1678600341
113|1678600341
114|1678600341
115|1678600341
222|1678600341
223|1678600341
98|1678601094
147|1678601094
672|1678601094
852|1678601094
222|1678601094
98|1678601489
147|1678601489
128|1678601489
820|1678601489
98|1678601762
270|1678601762
863|1678601762
98|1678601795
113|1678601795
128|1678601795
619|1678601795
620|1678601795
98|1678602297
147|1678602297
669|1678602297
670|1678602297
829|1678602297
98|1678603076
147|1678603076
672|1678603076
766|1678603076
767|1678603076
98|1678603990
147|1678603990
672|1678603990
824|1678603990
838|1678603990
98|1678604161
113|1678604161
128|1678604161
619|1678604161
620|1678604161
98|1678605606
147|1678605606
128|1678605606
228|1678605606
98|1678606660
610|1678606660
672|1678606660
98|1678606720
147|1678606720
343|1678606720
222|1678606720
116|1678606720
98|1678607477
113|1678607477
128|1678607477
769|1678607477
98|1678608268
113|1678608268
672|1678608268
720|1678608268
98|1678608361
147|1678608361
773|1678608361
222|1678608361
688|1678608361
98|1678609105
147|1678609105
672|1678609105
776|1678609105
787|1678609105
98|1678609730
147|1678609730
343|1678609730
670|1678609730
612|1678609730
370|1678609755
752|1678609755
753|1678609755
754|1678609755
755|1678609755
833|1678609755
98|1678610120
270|1678610120
632|1678610120
228|1678610120
98|1678610883
147|1678610883
128|1678610883
786|1678610883
98|1678611498
147|1678611498
343|1678611498
774|1678611498
747|1678611498
98|1678611645
147|1678611645
669|1678611645
222|1678611645
688|1678611645
98|1678611672
147|1678611672
672|1678611672
768|1678611672
98|1678612478
270|1678612478
271|1678612478
228|1678612478
98|1678614267
99|1678614267
100|1678614267
101|1678614267
102|1678614267
98|1678615535
147|1678615535
148|1678615535
869|1678615535
98|1678615596
113|1678615596
672|1678615596
811|1678615596
812|1678615596
370|1678616333
752|1678616333
753|1678616333
754|1678616333
755|1678616333
33|1678616333
370|1678616363
752|1678616363
753|1678616363
754|1678616363
755|1678616363
33|1678616363
370|1678616984
752|1678616984
753|1678616984
754|1678616984
755|1678616984
33|1678616984
98|1678617299
147|1678617299
128|1678617299
535|1678617299
834|1678617299
875|1678617299
98|1678617660
147|1678617660
669|1678617660
222|1678617660
746|1678617660
98|1678619591
717|1678619591
100|1678619591
725|1678619591
714|1678619591
98|1678619779
270|1678619779
271|1678619779
228|1678619779
98|1678620623
113|1678620623
128|1678620623
228|1678620623
98|1678621074
147|1678621074
343|1678621074
228|1678621074
98|1678621817
270|1678621817
632|1678621817
228|1678621817
98|1678622512
147|1678622512
343|1678622512
180|1678622512
758|1678622512
805|1678622512
98|1678622931
270|1678622931
808|1678622931
832|1678622931
98|1678623199
147|1678623199
669|1678623199
222|1678623199
688|1678623199
98|1678623939
147|1678623939
672|1678623939
776|1678623939
821|1678623939
98|1678624467
147|1678624467
128|1678624467
228|1678624467
98|1678624535
147|1678624535
669|1678624535
228|1678624535
98|1678624537
147|1678624537
672|1678624537
766|1678624537
767|1678624537
98|1678624555
270|1678624555
632|1678624555
228|1678624555
98|1678626052
797|1678626052
128|1678626052
355|1678626052
98|1678626618
147|1678626618
148|1678626618
228|1678626618
98|1678626813
113|1678626813
179|1678626813
115|1678626813
116|1678626813
98|1678627138
147|1678627138
343|1678627138
774|1678627138
612|1678627138
690|1678627138
98|1678627427
147|1678627427
128|1678627427
778|1678627427
98|1678627702
270|1678627702
808|1678627702
904|1678627702
98|1678628287
99|1678628287
100|1678628287
744|1678628287
721|1678628287
98|1678628428
113|1678628428
128|1678628428
619|1678628428
620|1678628428
98|1678628834
270|1678628834
228|1678628834
98|1678629080
147|1678629080
343|1678629080
774|1678629080
829|1678629080
98|1678629500
147|1678629500
343|1678629500
670|1678629500
714|1678629500
98|1678629618
147|1678629618
343|1678629618
180|1678629618
181|1678629618
363|1678629618
98|1678630680
113|1678630680
128|1678630680
619|1678630680
620|1678630680
98|1678631208
797|1678631208
228|1678631208
98|1678631400
113|1678631400
179|1678631400
688|1678631400
729|1678631635
730|1678631635
731|1678631635
732|1678631635
783|1678631635
98|1678632143
147|1678632143
672|1678632143
824|1678632143
812|1678632143
98|1678632673
147|1678632673
672|1678632673
852|1678632673
222|1678632673
98|1678632940
270|1678632940
632|1678632940
903|1678632940
98|1678632957
147|1678632957
343|1678632957
222|1678632957
829|1678632957
98|1678632979
147|1678632979
672|1678632979
768|1678632979
98|1678633807
147|1678633807
343|1678633807
774|1678633807
612|1678633807
799|1678633807
98|1678633933
147|1678633933
148|1678633933
816|1678633933
817|1678633933
98|1678636821
113|1678636821
179|1678636821
115|1678636821
772|1678636821
98|1678637431
147|1678637431
773|1678637431
774|1678637431
612|1678637431
779|1678637431
98|1678637901
147|1678637901
128|1678637901
786|1678637901
98|1678638720
99|1678638720
100|1678638720
101|1678638720
721|1678638720
98|1678638865
270|1678638865
863|1678638865
98|1678640294
147|1678640294
343|1678640294
222|1678640294
746|1678640294
98|1678640333
147|1678640333
343|1678640333
222|1678640333
612|1678640333
223|1678640333
98|1678641562
610|1678641562
100|1678641562
713|1678641562
726|1678641562
98|1678641880
99|1678641880
100|1678641880
744|1678641880
813|1678641880
98|1678642459
797|1678642459
128|1678642459
355|1678642459
98|1678642575
147|1678642575
343|1678642575
222|1678642575
116|1678642575
551|1678642642
552|1678642642
553|1678642642
33|1678642642
98|1678643627
147|1678643627
343|1678643627
222|1678643627
746|1678643627
98|1678644877
147|1678644877
343|1678644877
222|1678644877
791|1678644877
98|1678645282
270|1678645282
632|1678645282
845|1678645282
98|1678645291
147|1678645291
343|1678645291
222|1678645291
746|1678645291
98|1678645654
147|1678645654
148|1678645654
228|1678645654
98|1678645991
147|1678645991
128|1678645991
535|1678645991
536|1678645991
795|1678645991
98|1678646036
147|1678646036
343|1678646036
180|1678646036
181|1678646036
182|1678646036
98|1678646630
99|1678646630
100|1678646630
719|1678646630
102|1678646630
98|1678646820
147|1678646820
343|1678646820
222|1678646820
746|1678646820
98|1678648665
147|1678648665
343|1678648665
222|1678648665
829|1678648665
98|1678648932
147|1678648932
128|1678648932
129|1678648932
98|1678649234
113|1678649234
179|1678649234
688|1678649234
98|1678649420
147|1678649420
343|1678649420
222|1678649420
746|1678649420
98|1678649456
147|1678649456
128|1678649456
535|1678649456
536|1678649456
537|1678649456
98|1678650274
113|1678650274
179|1678650274
115|1678650274
116|1678650274
98|1678651439
147|1678651439
128|1678651439
129|1678651439
98|1678651562
717|1678651562
100|1678651562
744|1678651562
746|1678651562
98|1678651649
99|1678651649
100|1678651649
744|1678651649
721|1678651649
98|1678652133
147|1678652133
148|1678652133
228|1678652133
98|1678652340
113|1678652340
179|1678652340
746|1678652340
98|1678652971
99|1678652971
100|1678652971
101|1678652971
721|1678652971
98|1678653190
147|1678653190
669|1678653190
222|1678653190
747|1678653190
98|1678654035
113|1678654035
114|1678654035
749|1678654035
98|1678654320
717|1678654320
100|1678654320
722|1678654320
612|1678654320
130|1678654452
347|1678654452
348|1678654452
598|1678654452
98|1678654710
147|1678654710
343|1678654710
222|1678654710
714|1678654710
729|1678655559
730|1678655559
731|1678655559
732|1678655559
783|1678655559
98|1678656866
610|1678656866
100|1678656866
611|1678656866
612|1678656866
98|1678657182
99|1678657182
100|1678657182
719|1678657182
728|1678657182
98|1678657283
270|1678657283
808|1678657283
720|1678657283
98|1678657509
147|1678657509
128|1678657509
837|1678657509
98|1678658207
147|1678658207
128|1678658207
535|1678658207
834|1678658207
866|1678658207
98|1678658235
113|1678658235
128|1678658235
619|1678658235
620|1678658235
98|1678658562
113|1678658562
128|1678658562
619|1678658562
620|1678658562
98|1678659072
147|1678659072
343|1678659072
222|1678659072
791|1678659072
98|1678659078
147|1678659078
343|1678659078
228|1678659078
98|1678659110
147|1678659110
148|1678659110
228|1678659110
98|1678660246
270|1678660246
808|1678660246
832|1678660246
98|1678661527
147|1678661527
672|1678661527
776|1678661527
821|1678661527
98|1678663572
147|1678663572
343|1678663572
222|1678663572
726|1678663572
98|1678664360
147|1678664360
128|1678664360
786|1678664360
729|1678665477
730|1678665477
731|1678665477
732|1678665477
740|1678665477
748|1678665477
729|1678665488
730|1678665488
731|1678665488
732|1678665488
740|1678665488
858|1678665488
98|1678665582
147|1678665582
343|1678665582
222|1678665582
747|1678665582
98|1678667025
113|1678667025
128|1678667025
807|1678667025
98|1678667997
